;subject;stim;session;block;frame_rate;frame_int;trial_nb;SOA;real_SOA;target;mask;position;cor_ans;obj_rating;obj_RT;subj_rating;subj_RT;trial_duration;trigger
342;S05;A;pre;4;60.290358330661455;[0.016861200099810958, 0.017365199979394674, 0.016359500004909933, 0.016363299917429686];91;1;0.05008799990173429;blank.tiff;mask.tiff;0.14;a;['right'];0.793757600011304;0;1.052;3.6940604000119492;17
343;S05;A;pre;4;60.290358330661455;[0.01657310000155121, 0.016349999932572246, 0.016428900067694485, 0.017199199995957315];56;3;0.049978099996224046;2.tif;mask.tiff;-0.14;left;['left'];0.3467818000353873;1;0.846;3.030224099988118;50
344;S05;A;pre;4;60.290358330661455;[0.016115900012664497, 0.01656450005248189, 0.016600799979642034, 0.016582499956712127];0;1;0.04974779998883605;2.tif;mask.tiff;-0.14;left;['left'];0.7646848999429494;1;1.174;3.7811376000754535;18
345;S05;A;pre;4;60.290358330661455;[0.01641040004324168, 0.01676399994175881, 0.01621770008932799, 0.01758069999050349];57;3;0.05056240002159029;2.tif;mask.tiff;0.14;left;['left'];0.7013054999988526;1;0.833;3.368193499976769;51
346;S05;A;pre;4;60.290358330661455;[0.0161972000496462, 0.016923699993640184, 0.0165005000308156, 0.01751549995969981];44;1;0.050939699984155595;7.tif;mask.tiff;-0.14;right;['right'];0.5780782999936491;1;0.79;3.211276200017892;22
347;S05;A;pre;4;60.290358330661455;[0.016421700012870133, 0.01731539994943887, 0.016225400031544268, 0.017577199963852763];34;5;0.0511179999448359;3.tif;mask.tiff;-0.14;left;['left'];1.0396933000301942;1;1.329;4.206843399908394;84
348;S05;A;pre;4;60.290358330661455;[0.009175199898891151, 0.016598200076259673, 0.016381399938836694, 0.01696170005016029];3;1;0.049941300065256655;3.tif;mask.tiff;0.14;left;['left'];1.3153319999109954;1;0.891;4.041665300028399;21
349;S05;A;pre;4;60.290358330661455;[0.014984100009314716, 0.017061399994418025, 0.015284799970686436, 0.017129900050349534];25;4;0.049476100015453994;2.tif;mask.tiff;0.14;left;['left'];0.36936120002064854;1;0.729;2.9359961000736803;67
350;S05;A;pre;4;60.290358330661455;[0.017302899970673025, 0.016514800023287535, 0.016695800004526973, 0.016383400070481002];51;2;0.04959400009829551;3.tif;mask.tiff;0.14;left;['left'];1.164638000074774;1;0.767;3.764497600030154;37
351;S05;A;pre;4;60.290358330661455;[0.016206700005568564, 0.01678059995174408, 0.01648740004748106, 0.017786300042644143];63;3;0.05105430004186928;8.tif;mask.tiff;0.14;right;['right'];0.48389519995544106;1;0.882;3.199973799986765;57
352;S05;A;pre;4;60.290358330661455;[0.016152899945154786, 0.015611400012858212, 0.01668130001053214, 0.01652280008420348];46;1;0.048815500107593834;8.tif;mask.tiff;-0.14;right;['right'];0.6672207999508828;1;0.719;3.2341112999711186;24
353;S05;A;pre;4;60.290358330661455;[0.01743100001476705, 0.016266199992969632, 0.015964599908329546, 0.017604200053028762];30;4;0.04983499995432794;8.tif;mask.tiff;-0.14;right;['right'];0.8851432999363169;1;0.894;3.61857119994238;72
354;S05;A;pre;4;60.290358330661455;[0.01660559989977628, 0.016665900009684265, 0.01628720003645867, 0.0169952999567613];19;3;0.049948400002904236;3.tif;mask.tiff;0.14;left;['left'];1.0642667999491096;1;0.851;3.747439300059341;53
355;S05;A;pre;4;60.290358330661455;[0.01705500006210059, 0.017793499981053174, 0.015332199982367456, 0.01675990002695471];41;1;0.04988559999037534;2.tif;mask.tiff;0.14;left;['left'];0.8636742999078706;1;0.754;3.463772099930793;19
356;S05;A;pre;4;60.290358330661455;[0.01647270005196333, 0.016869000042788684, 0.01605169998947531, 0.016905499971471727];31;4;0.04982620000373572;8.tif;mask.tiff;0.14;right;['right'];0.9420554999960586;1;0.789;3.57480659999419;73
357;S05;A;pre;4;60.290358330661455;[0.017038300051353872, 0.016842099954374135, 0.016726800007745624, 0.02626009995583445];97;4;0.059828999917954206;blank.tiff;mask.tiff;0.14;a;['right'];1.1208556001074612;0;0.989;3.954303800011985;65
358;S05;A;pre;4;60.290358330661455;[0.0173689000075683, 0.016769899986684322, 0.016119000036269426, 0.01764470001216978];21;3;0.05053360003512353;7.tif;mask.tiff;0.14;right;['right'];2.0036979999858886;1;1.43;5.270301299984567;55
359;S05;A;pre;4;60.290358330661455;[0.01736419997178018, 0.01569620007649064, 0.017349799978546798, 0.01639090001117438];15;2;0.04943690006621182;8.tif;mask.tiff;0.14;right;['right'];0.8502700999379158;1;3.04;5.732504399958998;41
360;S05;A;pre;4;60.290358330661455;[0.01663720002397895, 0.016792300040833652, 0.016388299991376698, 0.016399399959482253];72;5;0.0495799999916926;2.tif;mask.tiff;-0.14;left;['left'];1.0390116999624297;1;0.857;3.7381813999963924;82
361;S05;A;pre;4;60.290358330661455;[0.017381099984049797, 0.016167699941433966, 0.016917500062845647, 0.016686399932950735];89;5;0.04977159993723035;blank.tiff;mask.tiff;0.14;a;['right'];0.6288326000794768;0;1.02;3.4949474000604823;81
362;S05;A;pre;4;60.290358330661455;[0.016340299975126982, 0.017217500018887222, 0.016350100049749017, 0.01621279993560165];42;1;0.04978040000423789;3.tif;mask.tiff;-0.14;left;['left'];1.2013573000440374;1;0.858;3.9017444000346586;20
363;S05;A;pre;4;60.290358330661455;[0.016871399944648147, 0.01686690002679825, 0.01656150002963841, 0.016256299917586148];95;3;0.049684699974022806;blank.tiff;mask.tiff;0.14;a;['left'];0.5230230999877676;0;0.78;3.139380299951881;49
364;S05;A;pre;4;60.290358330661455;[0.015138200018554926, 0.017597800004296005, 0.015667099971324205, 0.017638099961914122];38;5;0.05090299993753433;8.tif;mask.tiff;-0.14;right;['right'];1.6154544000746682;1;0.981;4.432150100008585;88
365;S05;A;pre;4;60.290358330661455;[0.01581599994096905, 0.016759200021624565, 0.016892699990421534, 0.016211100039072335];12;2;0.049863000051118433;7.tif;mask.tiff;-0.14;right;['right'];2.2221604000078514;1;1.407;5.472849200014025;38
366;S05;A;pre;4;60.290358330661455;[0.015379399992525578, 0.015834299963898957, 0.01649930002167821, 0.017302599968388677];9;2;0.04963619995396584;2.tif;mask.tiff;0.14;left;['left'];1.2248655000003055;1;0.959;4.024447900010273;35
367;S05;A;pre;4;60.290358330661455;[0.016935799969360232, 0.016421500011347234, 0.01644739997573197, 0.01625910005532205];85;3;0.049128000042401254;blank.tiff;mask.tiff;0.14;a;['right'];0.6273289000382647;0;0.732;3.1939016999676824;49
368;S05;A;pre;4;60.290358330661455;[0.016391600016504526, 0.016726300003938377, 0.017141000018455088, 0.016028399928472936];84;3;0.0498956999508664;blank.tiff;mask.tiff;-0.14;a;['right'];0.6688493000110611;0;0.933;3.4521443999838084;48
369;S05;A;pre;4;60.290358330661455;[0.01646660000551492, 0.017339700018055737, 0.015127500053495169, 0.017431800020858645];18;3;0.04989900009240955;3.tif;mask.tiff;-0.14;left;['left'];0.6142289999406785;1;0.762;3.214468099991791;52
370;S05;A;pre;4;60.290358330661455;[0.01717960007954389, 0.015900099999271333, 0.016662899986840785, 0.01749470003414899];17;3;0.05005770002026111;2.tif;mask.tiff;0.14;left;['left'];0.46344629989471287;1;1.518;3.8298492999747396;51
371;S05;A;pre;4;60.290358330661455;[0.017239299952052534, 0.016533700050786138, 0.016293599968776107, 0.01669610000681132];14;2;0.049523400026373565;8.tif;mask.tiff;-0.14;right;['right'];0.9880721000954509;1;0.835;3.6714480000082403;40
372;S05;A;pre;4;60.290358330661455;[0.017429300001822412, 0.015537400031462312, 0.016945800045505166, 0.016305299941450357];88;5;0.048788500018417835;blank.tiff;mask.tiff;-0.14;a;['left'];1.4001689999131486;0;0.945;4.183472600067034;80
373;S05;A;pre;4;60.290358330661455;[0.016391700017265975, 0.01729599991813302, 0.016324200085364282, 0.01659219991415739];58;3;0.05021239991765469;3.tif;mask.tiff;-0.14;left;['left'];2.2852822000859305;1;0.693;4.818586700013839;52
374;S05;A;pre;4;60.290358330661455;[0.016849699895828962, 0.01660299999639392, 0.016725400113500655, 0.016908799996599555];83;2;0.05023720010649413;blank.tiff;mask.tiff;0.14;a;['right'];0.4758550999686122;0;0.724;3.043429300072603;33
375;S05;A;pre;4;60.290358330661455;[0.01721640001051128, 0.016800299985334277, 0.01716709998436272, 0.016226200037635863];36;5;0.05019360000733286;7.tif;mask.tiff;-0.14;right;['right'];0.4572578000370413;1;0.818;3.1065427000867203;86
376;S05;A;pre;4;60.290358330661455;[0.016607700032182038, 0.017237699939869344, 0.015889400034211576, 0.01705909997690469];11;2;0.05018619995098561;3.tif;mask.tiff;0.14;left;['left'];1.440011200029403;1;0.8;4.073557700030506;37
377;S05;A;pre;4;60.290358330661455;[0.01650220004376024, 0.016620300011709332, 0.01695839990861714, 0.016263100085780025];74;5;0.049841800006106496;3.tif;mask.tiff;-0.14;left;['left'];1.1919819000177085;1;1.185;4.208291499991901;84
378;S05;A;pre;4;60.290358330661455;[0.01517899997998029, 0.016645099967718124, 0.01635090005584061, 0.016536799957975745];20;3;0.04953279998153448;7.tif;mask.tiff;-0.14;right;['right'];1.0991882000816986;1;1.122;4.065824099932797;54
379;S05;A;pre;4;60.290358330661455;[0.01661180006340146, 0.01740399992559105, 0.01564870006404817, 0.01685479993466288];24;4;0.0499074999243021;2.tif;mask.tiff;-0.14;left;['left'];2.471754099940881;1;0.827;5.137467500055209;66
380;S05;A;pre;4;60.290358330661455;[0.017006900045089424, 0.01713889988604933, 0.015965500031597912, 0.01656170003116131];77;5;0.04966609994880855;7.tif;mask.tiff;0.14;right;['right'];1.5134044999722391;1;1.099;4.446225499967113;87
381;S05;A;pre;4;60.290358330661455;[0.013056900002993643, 0.017386000021360815, 0.016296499990858138, 0.017034700023941696];86;4;0.05071720003616065;blank.tiff;mask.tiff;-0.14;a;['right'];1.8251687999581918;0;1.095;4.758746400009841;64
382;S05;A;pre;4;60.290358330661455;[0.016701400047168136, 0.01663420000113547, 0.01731859997380525, 0.016067399992607534];8;2;0.05002019996754825;2.tif;mask.tiff;-0.14;left;['left'];0.8939688999671489;1;0.886;3.610865000053309;34
383;S05;A;pre;4;60.290358330661455;[0.016185899963602424, 0.017107500112615526, 0.017303199972957373, 0.015572299947962165];98;5;0.04998300003353506;blank.tiff;mask.tiff;-0.14;a;['left'];1.5603358999360353;0;114.88;118.43477610009722;80
384;S05;A;pre;4;60.290358330661455;[0.005072599975392222, 0.016497300006449223, 0.01668699993751943, 0.016624500043690205];50;2;0.04980879998765886;3.tif;mask.tiff;-0.14;left;['left'];0.5825068999547511;1;1.374;3.8648134999675676;36
385;S05;A;pre;4;60.290358330661455;[0.008878200082108378, 0.01695419999305159, 0.01700280001387, 0.01643570000305772];65;4;0.05039270000997931;2.tif;mask.tiff;0.14;left;['left'];1.1997700999490917;1;1.351;4.43264520005323;67
386;S05;A;pre;4;60.290358330661455;[0.005434800055809319, 0.015809200005605817, 0.01731539994943887, 0.01616430003196001];2;1;0.0492888999870047;3.tif;mask.tiff;-0.14;left;['left'];0.9604537999257445;1;1.47;4.312569900066592;20
387;S05;A;pre;4;60.290358330661455;[0.017292900010943413, 0.01650939998216927, 0.017381799989379942, 0.01588109997101128];68;4;0.049772299942560494;7.tif;mask.tiff;-0.14;right;['right'];1.1714724999619648;1;0.895;3.973179699969478;70
388;S05;A;pre;4;60.290358330661455;[0.01729330001398921, 0.01654779992531985, 0.017312300042249262, 0.015951699926517904];76;5;0.04981179989408702;7.tif;mask.tiff;-0.14;right;['right'];0.43149089999496937;1;0.888;3.214181700022891;86
389;S05;A;pre;4;60.290358330661455;[0.015565600013360381, 0.01614810002502054, 0.016474199946969748, 0.01774690009187907];16;3;0.05036920006386936;2.tif;mask.tiff;-0.14;left;['left'];1.4626646999968216;1;0.94;4.296193400048651;50
390;S05;A;pre;4;60.290358330661455;[0.011002900078892708, 0.016871699946932495, 0.016368200071156025, 0.017271399963647127];47;1;0.05051129998173565;8.tif;mask.tiff;0.14;right;['right'];2.2792185000143945;1;0.819;4.9788585000205785;25
391;S05;A;pre;4;60.290358330661455;[0.010914699989371002, 0.0167422000085935, 0.016890499973669648, 0.01655830000527203];37;5;0.05019099998753518;7.tif;mask.tiff;0.14;right;['right'];0.6087773999897763;1;1.184;3.7081307000480592;87
392;S05;A;pre;4;60.290358330661455;[0.007573899929411709, 0.016096599982120097, 0.01700280001387, 0.01667090004775673];22;3;0.04977030004374683;8.tif;mask.tiff;-0.14;right;['right'];0.9490279000019655;1;0.925;4.468805399956182;56
393;S05;A;pre;4;60.290358330661455;[0.018783400068059564, 0.01667069992981851, 0.016558700008317828, 0.016833100002259016];43;1;0.050062499940395355;3.tif;mask.tiff;0.14;left;['left'];0.6970431000227109;1;0.774;3.3839619000209495;21
394;S05;A;pre;4;60.290358330661455;[0.005392699968069792, 0.01733479998074472, 0.016380400047637522, 0.01635689998511225];78;5;0.05007210001349449;8.tif;mask.tiff;-0.14;right;['right'];1.0106780000496656;1;0.804;3.6937158000655472;88
395;S05;A;pre;4;60.290358330661455;[0.008976400014944375, 0.016853800043463707, 0.016539899981580675, 0.01677749992813915];29;4;0.05017119995318353;7.tif;mask.tiff;0.14;right;['right'];1.0016607000725344;1;0.816;3.703081699903123;71
396;S05;A;pre;4;60.290358330661455;[0.008740400080569088, 0.017003500019200146, 0.01657739991787821, 0.016928000026382506];66;4;0.05050889996346086;3.tif;mask.tiff;-0.14;left;['left'];1.8848343000281602;1;1.308;5.067575799999759;68
397;S05;A;pre;4;60.290358330661455;[0.012199199991300702, 0.01829469995573163, 0.01609030005056411, 0.017358599929139018];55;2;0.05174359993543476;8.tif;mask.tiff;0.14;right;['right'];0.6913010000716895;1;1.111;3.6915400999132544;41
398;S05;A;pre;4;60.290358330661455;[0.016831599990837276, 0.01747530000284314, 0.015766400028951466, 0.018864799989387393];62;3;0.052106500021182;8.tif;mask.tiff;-0.14;right;['right'];0.5344187000300735;0;0.894;3.3507371000014246;56
399;S05;A;pre;4;60.290358330661455;[0.0060535999946296215, 0.016858500079251826, 0.016671399935148656, 0.0165673999581486];23;3;0.05009729997254908;8.tif;mask.tiff;0.14;right;['right'];0.40905470005236566;1;0.906;3.1919783001067117;57
