;subject;stim;session;block;frame_rate;frame_int;trial_nb;SOA;real_SOA;target;mask;position;cor_ans;obj_rating;obj_RT;subj_rating;subj_RT;trial_duration;trigger
336;S09;A;pre;4;59.9724246790481;[0.016627099999823258, 0.01660460000130115, 0.017041999999491964, 0.015906500000710366];15;2;0.04955310000150348;8.tif;mask.tiff;0.14;right;['right'];0.18570220000037807;1;0.87;2.902523899998414;41
337;S09;A;pre;4;59.9724246790481;[0.01727779999964696, 0.015788500000780914, 0.016692699999111937, 0.017312199999651057];40;1;0.04979339999954391;2.tif;mask.tiff;-0.14;left;['left'];0.17778700000053504;1;0.805;2.8292160000000877;18
338;S09;A;pre;4;59.9724246790481;[0.01766719999977795, 0.01555019999977958, 0.016780399999333895, 0.017011900001307367];77;5;0.04934250000042084;7.tif;mask.tiff;0.14;right;['right'];0.6540576000006695;1;0.781;3.2705461000005016;87
339;S09;A;pre;4;59.9724246790481;[0.014530700000250363, 0.017307899999650544, 0.015858299999308656, 0.016751099999964936];74;5;0.049917299998924136;3.tif;mask.tiff;-0.14;left;['left'];0.40625269999873126;1;0.982;3.22204260000035;84
340;S09;A;pre;4;59.9724246790481;[0.016598199999862118, 0.016811400000733556, 0.016807199999675504, 0.017097500000090804];49;2;0.050716100000499864;2.tif;mask.tiff;0.14;left;['right'];0.5234567000006791;1;0.912;3.2729882999992697;35
341;S09;A;pre;4;59.9724246790481;[0.016029999998863786, 0.016697500001100707, 0.017051599999831524, 0.016221300000324845];35;5;0.049970400001257076;3.tif;mask.tiff;0.14;left;['left'];0.45029799999974784;1;0.864;3.1495354999988194;85
342;S09;A;pre;4;59.9724246790481;[0.016305899998769746, 0.016511900001205504, 0.016920000000027358, 0.01647199999933946];80;1;0.04990390000057232;blank.tiff;mask.tiff;-0.14;a;['right'];0.8177926000007574;0;0.755;3.4178568000006635;16
343;S09;A;pre;4;59.9724246790481;[0.014160400000037043, 0.017308000000411994, 0.016666400000758586, 0.015706000000136555];23;3;0.049680400001307135;8.tif;mask.tiff;0.14;right;['right'];0.3063377999988006;1;0.774;2.9227492999998503;57
344;S09;A;pre;4;59.9724246790481;[0.011240499999985332, 0.017220300000190036, 0.016717799999241834, 0.01658820000011474];82;2;0.05052629999954661;blank.tiff;mask.tiff;-0.14;a;['left'];0.62322949999907;0;0.781;3.2396872000008443;32
345;S09;A;pre;4;59.9724246790481;[0.016088200000012876, 0.016736400000809226, 0.01588379999884637, 0.0170815000001312];27;4;0.0497016999997868;3.tif;mask.tiff;0.14;left;['left'];0.32952599999953236;1;0.804;2.9858401999990747;69
346;S09;A;pre;4;59.9724246790481;[0.014082499999858555, 0.016792800000985153, 0.017037399999026093, 0.01612329999989015];53;2;0.049953499999901396;7.tif;mask.tiff;0.14;right;['right'];0.26062330000058864;1;0.811;2.9225884999996197;39
347;S09;A;pre;4;59.9724246790481;[0.01615529999980936, 0.01677220000055968, 0.016288899998471607, 0.016584599999987404];7;1;0.04964569999901869;8.tif;mask.tiff;0.14;right;['right'];1.2968416000003344;1;1.089;4.238759699999719;25
348;S09;A;pre;4;59.9724246790481;[0.017419599998902413, 0.016028500000174972, 0.016008000000510947, 0.016816400000607246];72;5;0.048852900001293165;2.tif;mask.tiff;-0.14;left;['left'];0.9703107999994245;1;0.771;3.5906864999997197;82
349;S09;A;pre;4;59.9724246790481;[0.015431199999511591, 0.016352599999663653, 0.01703820000147971, 0.016438499998912448];46;1;0.04982930000005581;8.tif;mask.tiff;-0.14;right;['right'];0.29669600000124774;1;0.924;3.0725169999986974;24
350;S09;A;pre;4;59.9724246790481;[0.012205799999719602, 0.01691249999930733, 0.01621560000057798, 0.017030200000590412];11;2;0.05015830000047572;3.tif;mask.tiff;0.14;left;['right'];1.5269090000001597;1;0.793;4.183111000000281;37
351;S09;A;pre;4;59.9724246790481;[0.014551199999914388, 0.016704799998478848, 0.016132400000060443, 0.016806400000859867];88;5;0.04964359999939916;blank.tiff;mask.tiff;-0.14;a;['right'];1.0382487000006222;0;2.592;5.474088400000255;80
352;S09;A;pre;4;59.9724246790481;[0.015668900001401198, 0.01660759999867878, 0.01676720000068599, 0.016688699999576784];26;4;0.05006349999894155;3.tif;mask.tiff;-0.14;left;['right'];0.37588319999849773;1;1.81;4.032025700000304;68
353;S09;A;pre;4;59.9724246790481;[0.015520299999479903, 0.017569199999343255, 0.016327600000295206, 0.016841300001033233];1;1;0.05073810000067169;2.tif;mask.tiff;0.14;left;['left'];0.6265740999988338;1;0.875;3.344394600000669;19
354;S09;A;pre;4;59.9724246790481;[0.012486200001148973, 0.0171515999991243, 0.016779800000222167, 0.016279499999654945];44;1;0.05021089999900141;7.tif;mask.tiff;-0.14;right;['right'];0.4502893999997468;1;2.438;4.726510200000121;22
355;S09;A;pre;4;59.9724246790481;[0.015395700000226498, 0.017303399999946123, 0.016467499999635038, 0.016485100000863895];36;5;0.050256000000445056;7.tif;mask.tiff;-0.14;right;['right'];0.6246988999992027;1;0.837;3.3146968000000925;86
356;S09;A;pre;4;59.9724246790481;[0.016321199998856173, 0.016804200000478886, 0.016354499999579275, 0.017457600000852835];2;1;0.050616300000910996;3.tif;mask.tiff;-0.14;left;['right'];0.14625899999919056;1;0.812;2.8143082999995386;20
357;S09;A;pre;4;59.9724246790481;[0.010444400000778842, 0.016565099998842925, 0.01748330000009446, 0.016655000001264852];14;2;0.05070340000020224;8.tif;mask.tiff;-0.14;right;['right'];0.23462610000024142;1;0.724;3.455910499998936;40
358;S09;A;pre;4;59.9724246790481;[0.016454299999168143, 0.017575900001247646, 0.016124899999340414, 0.016690399999788497];37;5;0.05039120000037656;7.tif;mask.tiff;0.14;right;['right'];0.32891579999886744;1;0.747;2.9140754000000015;87
359;S09;A;pre;4;59.9724246790481;[0.017058800000086194, 0.015660099999877275, 0.017675799999778974, 0.015815400000064983];67;4;0.04915129999972123;3.tif;mask.tiff;0.14;left;['right'];0.5873756999990292;0;1.017;3.445215100000496;69
360;S09;A;pre;4;59.9724246790481;[0.016283500001009088, 0.016711899999791058, 0.016061599999375176, 0.01696269999956712];71;4;0.049736199998733355;8.tif;mask.tiff;0.14;right;['right'];0.42002529999990657;0;1.097;3.373731300000145;73
361;S09;A;pre;4;59.9724246790481;[0.016003499998987536, 0.017203800000061165, 0.015948600001138402, 0.016669199998432305];76;5;0.04982159999963187;7.tif;mask.tiff;-0.14;right;['right'];0.5226882000006299;1;0.799;3.1794417000000976;86
362;S09;A;pre;4;59.9724246790481;[0.015171600000030594, 0.017001099999106373, 0.016489800000272226, 0.016413299999840092];94;3;0.04990419999921869;blank.tiff;mask.tiff;-0.14;a;['right'];0.5432825999996567;0;1.408;3.796866799999407;48
363;S09;A;pre;4;59.9724246790481;[0.01816789999975299, 0.01589580000108981, 0.016584699998929864, 0.01677220000055968];18;3;0.04925270000057935;3.tif;mask.tiff;-0.14;left;['left'];0.24240479999934905;1;0.763;2.84701750000022;52
364;S09;A;pre;4;59.9724246790481;[0.016277500000796863, 0.01662430000033055, 0.01680289999967499, 0.016746100000091246];69;4;0.05017330000009679;7.tif;mask.tiff;0.14;right;['right'];0.35338659999979427;1;0.945;3.1423279999999068;71
365;S09;A;pre;4;59.9724246790481;[0.015774499999679392, 0.016649400000460446, 0.0160120000000461, 0.01641879999988305];20;3;0.049080200000389596;7.tif;mask.tiff;-0.14;right;['right'];0.3967179999999644;1;0.815;3.057259899998826;54
366;S09;A;pre;4;59.9724246790481;[0.013930600000094273, 0.01629559999855701, 0.015793800001119962, 0.017182600000523962];48;2;0.04927200000020093;2.tif;mask.tiff;-0.14;left;['left'];0.5754010000000562;1;0.962;3.3859310999996524;34
367;S09;A;pre;4;59.9724246790481;[0.016903899999306304, 0.016121700000439887, 0.016659299999446375, 0.017167500000141445];66;4;0.04994850000002771;3.tif;mask.tiff;-0.14;left;['left'];0.21010279999973136;1;0.87;2.932994899998448;68
368;S09;A;pre;4;59.9724246790481;[0.012379499999951804, 0.017428400000426336, 0.01648919999934151, 0.017001199999867822];41;1;0.05091879999963567;2.tif;mask.tiff;0.14;left;['left'];1.5490809999992052;1;1.185;4.577250399999684;19
369;S09;A;pre;4;59.9724246790481;[0.01808840000012424, 0.015293899999960558, 0.01662399999986519, 0.016600599999947008];84;3;0.04851849999977276;blank.tiff;mask.tiff;-0.14;a;['right'];0.660010699999475;0;0.704;3.212099500000477;48
370;S09;A;pre;4;59.9724246790481;[0.015879899998253677, 0.016906600001675542, 0.016565399999308283, 0.015846500000407104];31;4;0.04931850000139093;8.tif;mask.tiff;0.14;right;['right'];0.5849995999997191;1;0.868;3.308596099999704;73
371;S09;A;pre;4;59.9724246790481;[0.01352749999932712, 0.01696780000020226, 0.016451299999971525, 0.016013000000384636];10;2;0.04943210000055842;3.tif;mask.tiff;-0.14;left;['left'];0.6649972000013804;1;0.706;3.2178516999993008;36
372;S09;A;pre;4;59.9724246790481;[0.017540599999847473, 0.01658760000100301, 0.01597629999923811, 0.017055700000128127];64;4;0.049619600000369246;2.tif;mask.tiff;-0.14;left;['left'];0.52446400000008;1;0.947;3.3171952000011515;66
373;S09;A;pre;4;59.9724246790481;[0.0157801000004838, 0.01721509999879345, 0.016489400000864407, 0.01680560000022524];13;2;0.050510099999883096;7.tif;mask.tiff;0.14;right;['right'];0.16241510000145354;1;0.779;2.7867158999997628;39
374;S09;A;pre;4;59.9724246790481;[0.01639429999886488, 0.017108800000642077, 0.01639719999911904, 0.01622000000133994];55;2;0.049726000001101056;8.tif;mask.tiff;0.14;right;['right'];0.159910200000013;1;1.467;3.4693129000006593;41
375;S09;A;pre;4;59.9724246790481;[0.017235299999811104, 0.016470299999127747, 0.016583900000114227, 0.01648130000103265];9;2;0.049535500000274624;2.tif;mask.tiff;0.14;left;['left'];0.9129044999990583;1;1.915;4.674753799999962;35
376;S09;A;pre;4;59.9724246790481;[0.012909399998534354, 0.01611400000001595, 0.017302400001426577, 0.016550599999391125];52;2;0.04996700000083365;7.tif;mask.tiff;-0.14;right;['right'];0.4454693000006955;0;0.848;3.1298800999993546;38
377;S09;A;pre;4;59.9724246790481;[0.01587669999935315, 0.017440199999327888, 0.016410800000812742, 0.015764100000524195];42;1;0.049615100000664825;3.tif;mask.tiff;-0.14;left;['left'];0.41118550000101095;1;1.415;3.6620137999998406;20
378;S09;A;pre;4;59.9724246790481;[0.012686699999903794, 0.017300100000284147, 0.015849400000661262, 0.01735759999974107];5;1;0.05050710000068648;7.tif;mask.tiff;0.14;right;['right'];0.37219220000042696;1;0.811;3.0217097000004287;23
379;S09;A;pre;4;59.9724246790481;[0.017239800001334515, 0.01568079999924521, 0.016753899999457644, 0.01721449999968172];16;3;0.049649199998384574;2.tif;mask.tiff;-0.14;left;['left'];0.3767141000007541;1;0.72;2.942722700001468;50
380;S09;A;pre;4;59.9724246790481;[0.01062150000143447, 0.016806199999336968, 0.016662399999404442, 0.015827700000954792];91;1;0.0492962999996962;blank.tiff;mask.tiff;0.14;a;['left'];0.42626019999988785;0;0.687;2.9630096000000776;17
381;S09;A;pre;4;59.9724246790481;[0.016977900000711088, 0.016364499999326654, 0.017380499999489984, 0.016529399999853922];54;2;0.05027439999867056;8.tif;mask.tiff;-0.14;right;['right'];0.3091193000000203;1;0.577;2.726301599999715;40
382;S09;A;pre;4;59.9724246790481;[0.016828400001031696, 0.01678910000009637, 0.017420700000002398, 0.016156100000443985];51;2;0.05036590000054275;3.tif;mask.tiff;0.14;left;['left'];0.20351250000021537;1;0.831;2.8760105000001204;37
383;S09;A;pre;4;59.9724246790481;[0.016839100000652252, 0.016557299999476527, 0.016623100000288105, 0.01914260000012291];30;4;0.05232299999988754;8.tif;mask.tiff;-0.14;right;['right'];0.23871320000034757;1;0.725;2.8195393000005424;72
384;S09;A;pre;4;59.9724246790481;[0.016986200000246754, 0.016769800000474788, 0.01656879999973171, 0.016661199999361997];4;1;0.049999799999568495;7.tif;mask.tiff;-0.14;right;['right'];0.22986819999823638;1;0.905;2.973088999999163;22
385;S09;A;pre;4;59.9724246790481;[0.016522100000656792, 0.016676100000040606, 0.016687799999999697, 0.017264399999476154];87;4;0.05062829999951646;blank.tiff;mask.tiff;0.14;a;['right'];0.39897910000036063;0;1.511;3.7500763999996707;65
386;S09;A;pre;4;59.9724246790481;[0.013099800000418327, 0.01577710000128718, 0.017365899999276735, 0.01654690000032133];68;4;0.049689900000885245;7.tif;mask.tiff;-0.14;right;['right'];0.36097220000010566;1;0.716;2.913147499999468;70
387;S09;A;pre;4;59.9724246790481;[0.012952799999766285, 0.01655159999972966, 0.017379799999616807, 0.016459000000395463];81;1;0.05039039999974193;blank.tiff;mask.tiff;0.14;a;['right'];0.7441607000000658;0;1.234;3.8308883999998216;17
388;S09;A;pre;4;59.9724246790481;[0.017327899999145302, 0.01586219999990135, 0.017354499999783002, 0.015803400001459522];86;4;0.049020100001143874;blank.tiff;mask.tiff;-0.14;a;['left'];0.5027293000002828;0;0.929;3.270712099998491;64
389;S09;A;pre;4;59.9724246790481;[0.00866180000048189, 0.01590349999969476, 0.01725129999977071, 0.01606800000081421];98;5;0.049222800000279676;blank.tiff;mask.tiff;-0.14;a;['left'];0.3235229000001709;0;0.711;2.8752632000014273;80
390;S09;A;pre;4;59.9724246790481;[0.014544399999067537, 0.015657699999792385, 0.01704989999961981, 0.01593219999995199];90;1;0.048639799999364186;blank.tiff;mask.tiff;-0.14;a;['left'];0.3786733999986609;0;0.694;2.9155539000003046;16
391;S09;A;pre;4;59.9724246790481;[0.016857299999173847, 0.015514400000029127, 0.01710540000021865, 0.016741600000386825];92;2;0.0493614000006346;blank.tiff;mask.tiff;-0.14;a;['right'];0.3684493000000657;0;1.121;3.3437078000006295;32
392;S09;A;pre;4;59.9724246790481;[0.01598559999911231, 0.01692910000019765, 0.015904100000625476, 0.016729900000427733];38;5;0.04956310000125086;8.tif;mask.tiff;-0.14;right;['right'];0.3886720000009518;1;0.721;2.9558019999985845;88
393;S09;A;pre;4;59.9724246790481;[0.016023500000301283, 0.017671199999313103, 0.01588179999998829, 0.016226499999902444];17;3;0.049779499999203836;2.tif;mask.tiff;0.14;left;['right'];0.5677823999994871;0;0.713;3.135385199999291;51
394;S09;A;pre;4;59.9724246790481;[0.016591899999184534, 0.017024900000251364, 0.01635290000012901, 0.01638730000013311];25;4;0.049765100000513485;2.tif;mask.tiff;0.14;left;['left'];0.25760579999951005;1;0.778;2.8753207000008842;67
395;S09;A;pre;4;59.9724246790481;[0.016282200000205194, 0.016110599999592523, 0.016996100001051673, 0.015991999998732354];97;4;0.04909869999937655;blank.tiff;mask.tiff;0.14;a;['right'];0.7429537000007258;0;0.843;3.42554729999938;65
396;S09;A;pre;4;59.9724246790481;[0.014128000000710017, 0.016765500000474276, 0.01674009999987902, 0.015873000000283355];3;1;0.04937860000063665;3.tif;mask.tiff;0.14;left;['left'];0.19102460000067367;1;1.235;3.276559999998426;21
397;S09;A;pre;4;59.9724246790481;[0.016756400000303984, 0.016606700000920682, 0.016532899999219808, 0.016384099999413593];61;3;0.04952369999955408;7.tif;mask.tiff;0.14;right;['right'];0.27339349999965634;1;0.69;2.8090499000009004;55
398;S09;A;pre;4;59.9724246790481;[0.015587899999445654, 0.017600700000912184, 0.015562999999019667, 0.016963699999905657];75;5;0.05012739999983751;3.tif;mask.tiff;0.14;left;['right'];0.26624599999922793;0;0.811;2.9244061000008514;85
399;S09;A;pre;4;59.9724246790481;[0.011717999999746098, 0.016981799999484792, 0.016388400001233094, 0.017240499999388703];47;1;0.05061070000010659;8.tif;mask.tiff;0.14;right;['right'];0.188217100001566;1;1.451;3.4879423000002134;25
