;subject;stim;session;block;frame_rate;frame_int;trial_nb;SOA;real_SOA;target;mask;position;cor_ans;obj_rating;obj_RT;subj_rating;subj_RT;trial_duration;trigger
341;S06;A;pre;4;59.695077544482615;[0.01646669999900041, 0.01722890000019106, 0.016444099997897865, 0.016378300002543256];74;5;0.05005130000063218;3.tif;mask.tiff;-0.14;left;['left'];0.23571539999829838;1;0.858;2.935272499998973;84
342;S06;A;pre;4;59.695077544482615;[0.011558300000615418, 0.017008099999657134, 0.01640869999755523, 0.016319800000928808];85;3;0.04973659999814117;blank.tiff;mask.tiff;0.14;a;['right'];0.40483170000152313;0;1.166;3.421351400000276;49
343;S06;A;pre;4;59.695077544482615;[0.017554199999722186, 0.016383300000597956, 0.015911999998934334, 0.016915500000322936];68;4;0.049210799999855226;7.tif;mask.tiff;-0.14;right;['right'];0.7594372999992629;1;0.941;3.5433889999985695;70
344;S06;A;pre;4;59.695077544482615;[0.01663180000105058, 0.016453599997475976, 0.016969500000413973, 0.016669000000547385];24;4;0.050092099998437334;2.tif;mask.tiff;-0.14;left;['left'];0.44309849999990547;1;0.928;3.2098217999991903;66
345;S06;A;pre;4;59.695077544482615;[0.01633109999966109, 0.01645279999866034, 0.0164061000032234, 0.017264099999010796];80;1;0.050123000000894535;blank.tiff;mask.tiff;-0.14;a;['right'];0.27110089999769116;0;1.061;3.1711472000024514;16
346;S06;A;pre;4;59.695077544482615;[0.01640869999755523, 0.016763100000389386, 0.016457600002468098, 0.016756400000303984];35;5;0.04997710000316147;3.tif;mask.tiff;0.14;left;['right'];0.40944129999843426;0;1.109;3.358792999999423;85
347;S06;A;pre;4;59.695077544482615;[0.01620550000006915, 0.016936899999564048, 0.016939799999818206, 0.016455700002552476];17;3;0.05033240000193473;2.tif;mask.tiff;0.14;left;['left'];0.28397920000134036;0;0.921;3.0505851000016264;51
348;S06;A;pre;4;59.695077544482615;[0.017014799999742536, 0.016173799998796312, 0.01654430000053253, 0.01660959999935585];39;5;0.04932769999868469;8.tif;mask.tiff;0.14;right;['right'];0.2443703999997524;0;0.914;2.9940319000015734;89
349;S06;A;pre;4;59.695077544482615;[0.0164210999973875, 0.016726800000469666, 0.017261000000871718, 0.0174762999995437];27;4;0.05146410000088508;3.tif;mask.tiff;0.14;left;['right'];0.2498498999993899;0;1.042;3.13319330000013;69
350;S06;A;pre;4;59.695077544482615;[0.016761200000473764, 0.017007499998726416, 0.01624450000235811, 0.01764279999770224];45;1;0.050894799998786766;7.tif;mask.tiff;0.14;right;['right'];0.6368086000002222;1;1.116;3.5865319000004092;23
351;S06;A;pre;4;59.695077544482615;[0.01675279999835766, 0.01614990000234684, 0.017200800000864547, 0.01720789999671979];62;3;0.050558599999931175;8.tif;mask.tiff;-0.14;right;['right'];0.3422026999978698;1;0.937;3.125119899999845;56
352;S06;A;pre;4;59.695077544482615;[0.01750259999971604, 0.017382999998517334, 0.015246499999193475, 0.017520000001240987];92;2;0.050149499998951796;blank.tiff;mask.tiff;-0.14;a;['left'];1.96732350000093;0;1.628;5.43442209999921;32
353;S06;A;pre;4;59.695077544482615;[0.016105999999126652, 0.01684900000327616, 0.01676939999742899, 0.01658780000070692];44;1;0.05020620000141207;7.tif;mask.tiff;-0.14;right;['right'];0.30667600000015227;1;1.575;3.722570000001724;22
354;S06;A;pre;4;59.695077544482615;[0.01685900000302354, 0.01700139999957173, 0.01616690000082599, 0.016221299996686867];23;3;0.04938959999708459;8.tif;mask.tiff;0.14;right;['right'];0.2875978000010946;1;0.967;3.1050662999987253;57
355;S06;A;pre;4;59.695077544482615;[0.01605040000140434, 0.016603299998678267, 0.017081900001358008, 0.016501499998412328];72;5;0.0501866999984486;2.tif;mask.tiff;-0.14;left;['left'];1.8414512999988801;1;1.073;4.757837699999072;82
356;S06;A;pre;4;59.695077544482615;[0.01597849999961909, 0.016889399998035515, 0.017119400003139162, 0.016011399999115383];79;5;0.05002020000029006;8.tif;mask.tiff;0.14;right;['left'];0.4431156999999075;0;1.156;3.443346799998835;89
357;S06;A;pre;4;59.695077544482615;[0.016751099999964936, 0.017165200002636993, 0.015817599996807985, 0.017143900000519352];38;5;0.05012669999996433;8.tif;mask.tiff;-0.14;right;['right'];0.26574089999849093;0;1.614;3.7148544999981823;88
358;S06;A;pre;4;59.695077544482615;[0.01673330000267015, 0.016539099997316953, 0.016840300002513686, 0.01701159999720403];53;2;0.05039099999703467;7.tif;mask.tiff;0.14;right;['right'];0.48584069999924395;1;0.837;3.168594300001132;39
359;S06;A;pre;4;59.695077544482615;[0.016385999999329215, 0.017324600001302315, 0.016095599999971455, 0.016494499999680556];43;1;0.049914700000954326;3.tif;mask.tiff;0.14;left;['left'];0.33720679999896674;0;1.031;3.203854899998987;21
360;S06;A;pre;4;59.695077544482615;[0.01685910000014701, 0.016504299997905036, 0.016811200002848636, 0.01652509999985341];0;1;0.04984060000060708;2.tif;mask.tiff;-0.14;left;['left'];0.2726939999993192;1;0.914;3.0221719999972265;18
361;S06;A;pre;4;59.695077544482615;[0.01710559999992256, 0.016125300000567222, 0.017044000000169035, 0.016698399998858804];31;4;0.04986769999959506;8.tif;mask.tiff;0.14;right;['right'];0.24868549999882816;1;0.936;3.032220500001131;73
362;S06;A;pre;4;59.695077544482615;[0.016554800000449177, 0.017056400000001304, 0.015929000001051463, 0.016926100001001032];1;1;0.0499115000020538;2.tif;mask.tiff;0.14;left;['left'];0.276182699999481;1;0.882;2.9923562000003585;19
363;S06;A;pre;4;59.695077544482615;[0.017566399998031557, 0.01613799999904586, 0.01661969999986468, 0.01723860000129207];83;2;0.04999630000020261;blank.tiff;mask.tiff;0.14;a;['left'];0.28332139999838546;0;0.929;3.051687299997866;33
364;S06;A;pre;4;59.695077544482615;[0.016429700001026504, 0.016913399998884415, 0.017113900001277216, 0.016370900000765687];32;5;0.05039820000092732;2.tif;mask.tiff;-0.14;left;['left'];0.2509776000006241;1;1.147;3.23432959999991;82
365;S06;A;pre;4;59.695077544482615;[0.017268899999180576, 0.016838300001836615, 0.015948100000969134, 0.01773279999906663];93;2;0.05051920000187238;blank.tiff;mask.tiff;0.14;a;['right'];0.3075654000022041;0;0.97;3.1077683000003162;33
366;S06;A;pre;4;59.695077544482615;[0.015934299997752532, 0.016971800003375392, 0.01624249999804306, 0.01677420000123675];49;2;0.0499885000026552;2.tif;mask.tiff;0.14;left;['left'];0.6507104000011168;1;1.147;3.629758799997944;35
367;S06;A;pre;4;59.695077544482615;[0.014709699997183634, 0.016212000002269633, 0.016703199999028584, 0.01727290000053472];16;3;0.050188100001832936;2.tif;mask.tiff;-0.14;left;['left'];0.3563212000008207;1;1.323;3.522594599999138;50
368;S06;A;pre;4;59.695077544482615;[0.01630749999822001, 0.017036200002621626, 0.01578739999968093, 0.016284099998301826];84;3;0.04910770000060438;blank.tiff;mask.tiff;-0.14;a;['left'];0.34381789999679313;0;0.937;3.1270177000005788;48
369;S06;A;pre;4;59.695077544482615;[0.016282600001432, 0.016785200001322664, 0.016997799997625407, 0.016350300000340212];28;4;0.05013329999928828;7.tif;mask.tiff;-0.14;right;['right'];0.25196839999989606;1;0.992;3.084958999999799;70
370;S06;A;pre;4;59.695077544482615;[0.017026699999405537, 0.0164574000009452, 0.016457600002468098, 0.016680999997333856];77;5;0.049596000000747154;7.tif;mask.tiff;0.14;right;['right'];0.26064120000228286;1;0.922;3.025996500000474;87
371;S06;A;pre;4;59.695077544482615;[0.015802800000528805, 0.01648370000111754, 0.016741899999033194, 0.01666990000012447];73;5;0.049895500000275206;2.tif;mask.tiff;0.14;left;['right'];0.289112300000852;1;1.04;3.1722238999973342;83
372;S06;A;pre;4;59.695077544482615;[0.01659510000172304, 0.017230599998583784, 0.018139799998607486, 0.01540709999972023];37;5;0.0507774999969115;7.tif;mask.tiff;0.14;right;['right'];0.25240629999825615;1;0.889;2.985711400000582;87
373;S06;A;pre;4;59.695077544482615;[0.016298800001095515, 0.01702819999991334, 0.017157700000097975, 0.015371699999377597];51;2;0.04955759999938891;3.tif;mask.tiff;0.14;left;['left'];0.2675029000020004;1;0.924;3.0341463000004296;37
374;S06;A;pre;4;59.695077544482615;[0.01636050000161049, 0.01712760000009439, 0.016322499999660067, 0.016893799998797476];60;3;0.05034389999855193;7.tif;mask.tiff;-0.14;right;['right'];0.2625460000017483;1;0.9;2.995598499997868;54
375;S06;A;pre;4;59.695077544482615;[0.016310300001350697, 0.01648890000069514, 0.016913199997361517, 0.016705600002751453];25;4;0.05010770000080811;2.tif;mask.tiff;0.14;left;['left'];0.25401899999997113;1;1.008;3.1029748000000836;67
376;S06;A;pre;4;59.695077544482615;[0.016129099996760488, 0.016918400000577094, 0.01701630000025034, 0.016391400000429712];18;3;0.050326100001257146;3.tif;mask.tiff;-0.14;left;['left'];0.2611609000014141;1;1.126;3.2270143999994616;52
377;S06;A;pre;4;59.695077544482615;[0.01681079999980284, 0.01734770000257413, 0.015435099998285295, 0.017729200000758283];71;4;0.05051200000161771;8.tif;mask.tiff;0.14;right;['right'];0.7236575000024459;1;1.223;3.790346400000999;73
378;S06;A;pre;4;59.695077544482615;[0.016207500000746222, 0.015960700002324302, 0.01735019999978249, 0.01597570000012638];2;1;0.04928660000223317;3.tif;mask.tiff;-0.14;left;['left'];0.40799039999910747;1;1.167;3.4080238999995345;20
379;S06;A;pre;4;59.695077544482615;[0.016451300001790514, 0.017170099999930244, 0.016707700000551995, 0.01644769999984419];34;5;0.05032550000032643;3.tif;mask.tiff;-0.14;left;['left'];0.7469672999977774;1;0.956;3.5463004000012006;84
380;S06;A;pre;4;59.695077544482615;[0.016364700000849552, 0.01607779999903869, 0.017671100002189633, 0.016154000000824453];63;3;0.049902900002052775;8.tif;mask.tiff;0.14;right;['right'];0.27021509999758564;1;1.012;3.119666499998857;57
381;S06;A;pre;4;59.695077544482615;[0.01685899999938556, 0.016432100001111394, 0.016538200001377845, 0.01692170000023907];55;2;0.04989200000272831;8.tif;mask.tiff;0.14;right;['right'];0.28215949999867007;1;1.006;3.1318654999995488;41
382;S06;A;pre;4;59.695077544482615;[0.015783400001964765, 0.01733529999910388, 0.01585250000061933, 0.016805100000055972];67;4;0.04999289999977918;3.tif;mask.tiff;0.14;left;['left'];0.3228268000020762;1;1.506;3.6727801999986696;69
383;S06;A;pre;4;59.695077544482615;[0.016538100000616396, 0.01700409999830299, 0.01607990000047721, 0.016670900000463007];56;3;0.04975489999924321;2.tif;mask.tiff;-0.14;left;['left'];0.30997970000316855;1;1.225;3.3594616999980644;50
384;S06;A;pre;4;59.695077544482615;[0.016727799997170223, 0.01661009999952512, 0.016751800001657102, 0.01652029999968363];66;4;0.04988220000086585;3.tif;mask.tiff;-0.14;left;['left'];0.29318400000192923;1;1.339;3.4764055000014196;68
385;S06;A;pre;4;59.695077544482615;[0.016574900000705384, 0.016449599999759812, 0.01748349999979837, 0.016130099997099023];64;4;0.050063199996657204;2.tif;mask.tiff;-0.14;left;['left'];0.2917732999994769;1;1.153;3.2916427999989537;66
386;S06;A;pre;4;59.695077544482615;[0.017273900000873255, 0.016488499997649342, 0.016674599999532802, 0.016734400000132155];50;2;0.0498974999973143;3.tif;mask.tiff;-0.14;left;['left'];0.3232925000011164;1;0.943;3.1057099999998172;36
387;S06;A;pre;4;59.695077544482615;[0.016825400001835078, 0.016782199996669078, 0.016250399999989895, 0.01736690000325325];54;2;0.05039949999991222;8.tif;mask.tiff;-0.14;right;['right'];0.3295050999986415;1;0.94;3.112597099996492;40
388;S06;A;pre;4;59.695077544482615;[0.016715400000975933, 0.01674230000207899, 0.01686619999964023, 0.01682969999819761];46;1;0.05043819999991683;8.tif;mask.tiff;-0.14;right;['right'];0.2622123000001011;1;0.963;3.062054000001808;24
389;S06;A;pre;4;59.695077544482615;[0.016524300001037773, 0.017336699998850236, 0.015382000001409324, 0.01661959999910323];9;2;0.04933829999936279;2.tif;mask.tiff;0.14;left;['left'];0.2907186000011279;1;1.073;3.2066743000032147;35
390;S06;A;pre;4;59.695077544482615;[0.016948899999988498, 0.016155799999978626, 0.016819399999803863, 0.016310599999997066];6;1;0.049285799999779556;8.tif;mask.tiff;-0.14;right;['right'];0.2777559999994992;1;1.026;3.143955100000312;24
391;S06;A;pre;4;59.695077544482615;[0.014267399998061592, 0.016724400000384776, 0.016109899999719346, 0.018020800001977477];15;2;0.0508551000020816;8.tif;mask.tiff;0.14;right;['right'];0.25726750000103493;1;1.048;3.1407639999997627;41
392;S06;A;pre;4;59.695077544482615;[0.010578100002021529, 0.01708130000042729, 0.01796249999824795, 0.01575779999984661];8;2;0.05080159999852185;2.tif;mask.tiff;-0.14;left;['left'];0.2747870999992301;1;1.113;3.2255707000003895;34
393;S06;A;pre;4;59.695077544482615;[0.016779500001575798, 0.017182499999762513, 0.0163219999994908, 0.016298099999403348];87;4;0.04980259999865666;blank.tiff;mask.tiff;0.14;a;['left'];0.9871616000018548;0;0.979;3.804104400001961;65
394;S06;A;pre;4;59.695077544482615;[0.016378899999835994, 0.016777400000137277, 0.016673800000717165, 0.016994099998555612];81;1;0.050445299999410054;blank.tiff;mask.tiff;0.14;a;['left'];1.002386899999692;0;4.252;7.102205200000753;17
395;S06;A;pre;4;59.695077544482615;[0.016785100000561215, 0.01659270000163815, 0.01655159999791067, 0.016920800000661984];29;4;0.050065100000210805;7.tif;mask.tiff;0.14;right;['right'];0.2816186000018206;1;1.016;3.1483480999995663;71
396;S06;A;pre;4;59.695077544482615;[0.016432499996881234, 0.01704710000194609, 0.016586999998253305, 0.0167743000019982];20;3;0.050408400002197595;7.tif;mask.tiff;-0.14;right;['right'];0.5495910999998159;1;1.041;3.4327188999995997;54
397;S06;A;pre;4;59.695077544482615;[0.01751929999954882, 0.01632389999940642, 0.016339900001185015, 0.017742500000167638];57;3;0.050406300000759074;2.tif;mask.tiff;0.14;left;['left'];0.3293706000004022;1;0.917;3.0959019000001717;51
398;S06;A;pre;4;59.695077544482615;[0.014818000003288034, 0.01713749999908032, 0.015940999997837935, 0.016472499999508727];33;5;0.04955099999642698;2.tif;mask.tiff;0.14;left;['left'];0.7105821000004653;1;0.969;3.526562600000034;83
399;S06;A;pre;4;59.695077544482615;[0.0167963999992935, 0.016780199999629986, 0.016332399998645997, 0.016761300001235213];65;4;0.049873899999511195;2.tif;mask.tiff;0.14;left;['left'];0.30294019999928423;1;1.099;3.235307800001465;67
