;subject;stim;session;block;frame_rate;frame_int;trial_nb;SOA;real_SOA;target;mask;position;cor_ans;obj_rating;obj_RT;subj_rating;subj_RT;trial_duration;trigger
341;S08;A;pre;4;60.11924049270635;[0.016791699978057295, 0.017120700038503855, 0.01692259998526424, 0.015733500011265278];80;1;0.049776800035033375;blank.tiff;mask.tiff;-0.14;a;['left'];0.252238999994006;0;0.949;3.03376030002255;16
342;S08;A;pre;4;60.11924049270635;[0.012325899966526777, 0.01661639998201281, 0.01666350004961714, 0.01598209998337552];67;4;0.04926200001500547;3.tif;mask.tiff;0.14;left;['left'];0.20852210000157356;1;0.827;2.875380999990739;69
343;S08;A;pre;4;60.11924049270635;[0.015998899994883686, 0.017111500026658177, 0.017404899990651757, 0.016418299986980855];81;1;0.05093470000429079;blank.tiff;mask.tiff;0.14;a;['left'];0.18183660000795498;0;0.871;2.897839799989015;17
344;S08;A;pre;4;60.11924049270635;[0.0171509999781847, 0.01649780001025647, 0.016130700008943677, 0.017669300024863333];50;2;0.05029780004406348;3.tif;mask.tiff;-0.14;left;['left'];0.250313600001391;0;1.12;3.232468999980483;36
345;S08;A;pre;4;60.11924049270635;[0.017711799999233335, 0.015675699978601187, 0.01688140002079308, 0.017639599973335862];66;4;0.05019669997273013;3.tif;mask.tiff;-0.14;left;['left'];0.9958961000083946;1;1.482;4.3126873999717645;68
346;S08;A;pre;4;60.11924049270635;[0.015229000011458993, 0.016607900033704937, 0.016578299982938915, 0.016240499971900135];56;3;0.04942669998854399;2.tif;mask.tiff;-0.14;left;['left'];0.23833189997822046;1;0.876;2.9589934999821708;50
347;S08;A;pre;4;60.11924049270635;[0.017084899998735636, 0.016223000013269484, 0.017463100026361644, 0.016032999963499606];99;5;0.049719100003130734;blank.tiff;mask.tiff;0.14;a;['left'];0.7658144000452012;0;3.729;6.332005400035996;81
348;S08;A;pre;4;60.11924049270635;[0.016184400010388345, 0.016395899991039187, 0.016865999961737543, 0.016759700025431812];42;1;0.05002159997820854;3.tif;mask.tiff;-0.14;left;['left'];0.3930288999690674;1;0.964;3.1918072000262327;20
349;S08;A;pre;4;60.11924049270635;[0.016597400011960417, 0.017162100004497916, 0.0159169000107795, 0.016843799967318773];51;2;0.04992279998259619;3.tif;mask.tiff;0.14;left;['left'];0.2450239000027068;0;1.751;3.827011900022626;37
350;S08;A;pre;4;60.11924049270635;[0.0160415000282228, 0.016028399986680597, 0.01648300001397729, 0.01726079999934882];31;4;0.049772200000006706;8.tif;mask.tiff;0.14;right;['right'];0.16987990000052378;1;0.814;2.8201170999673195;73
351;S08;A;pre;4;60.11924049270635;[0.01759980001952499, 0.016004899982362986, 0.016320599999744445, 0.01786530000390485];76;5;0.05019079998601228;7.tif;mask.tiff;-0.14;right;['right'];0.6269772999803536;0;4.461;6.925670899974648;86
352;S08;A;pre;4;60.11924049270635;[0.0167537999805063, 0.01638530002674088, 0.016817299998365343, 0.01713170000584796];87;4;0.05033430003095418;blank.tiff;mask.tiff;0.14;a;['left'];0.2477530999458395;0;1.055;3.1468668000306934;65
353;S08;A;pre;4;60.11924049270635;[0.01702229998772964, 0.015637700038496405, 0.01710499997716397, 0.01638639997690916];98;5;0.049129099992569536;blank.tiff;mask.tiff;-0.14;a;['left'];0.4320176999899559;0;0.943;3.214891000010539;80
354;S08;A;pre;4;60.11924049270635;[0.016169800015632063, 0.017704600002616644, 0.01568279997445643, 0.016406700015068054];82;2;0.04979409999214113;blank.tiff;mask.tiff;-0.14;a;['left'];0.33154350001132116;0;0.897;3.0643566999933682;32
355;S08;A;pre;4;60.11924049270635;[0.018196700024418533, 0.014852799999061972, 0.01743419998092577, 0.016180000035092235];2;1;0.048467000015079975;3.tif;mask.tiff;-0.14;left;['left'];0.22045870003057644;1;0.867;2.919137299992144;20
356;S08;A;pre;4;60.11924049270635;[0.017347800021525472, 0.016281599993817508, 0.021054400014691055, 0.012792899971827865];90;1;0.05012889998033643;blank.tiff;mask.tiff;-0.14;a;['left'];0.20952689996920526;0;0.843;2.8927139999577776;16
357;S08;A;pre;4;60.11924049270635;[0.015457200002856553, 0.016969500051345676, 0.016308199963532388, 0.016600600036326796];43;1;0.04987830005120486;3.tif;mask.tiff;0.14;left;['left'];0.2436691999901086;1;0.777;2.8594921000185423;21
358;S08;A;pre;4;60.11924049270635;[0.0164991999627091, 0.01703240000642836, 0.016442399995867163, 0.018189100024756044];97;4;0.05166390002705157;blank.tiff;mask.tiff;0.14;a;['left'];0.19936229998711497;0;0.894;2.932041499996558;65
359;S08;A;pre;4;60.11924049270635;[0.016138600010890514, 0.016747399989981204, 0.016807799984235317, 0.01734210003633052];47;1;0.05089730001054704;8.tif;mask.tiff;0.14;right;['right'];0.183386699995026;1;0.738;2.7667015999904834;25
360;S08;A;pre;4;60.11924049270635;[0.016548599989619106, 0.017128399980720133, 0.016273800050839782, 0.016710700001567602];15;2;0.050112900033127517;8.tif;mask.tiff;0.14;right;['right'];0.16206159995635971;1;1.038;3.044643000001088;41
361;S08;A;pre;4;60.11924049270635;[0.016319199989084154, 0.016544800018891692, 0.01761189999524504, 0.015950399974826723];44;1;0.050107099988963455;7.tif;mask.tiff;-0.14;right;['right'];1.2150060000130907;1;1.072;4.13145230000373;22
362;S08;A;pre;4;60.11924049270635;[0.01658809999935329, 0.01679989998228848, 0.016671999997925013, 0.016226199979428202];9;2;0.049698099959641695;2.tif;mask.tiff;0.14;left;['left'];0.24264760001096874;1;0.931;3.0096392999985255;35
363;S08;A;pre;4;60.11924049270635;[0.016479099984280765, 0.016139600018505007, 0.01825019996613264, 0.015592900046613067];11;2;0.049982700031250715;3.tif;mask.tiff;0.14;left;['left'];0.4988899000454694;1;6.58;8.914993899990804;37
364;S08;A;pre;4;60.11924049270635;[0.015581800020299852, 0.01762810000218451, 0.016198999946936965, 0.01629150001099333];65;4;0.05011859996011481;2.tif;mask.tiff;0.14;left;['left'];0.22028700000373647;1;0.844;2.9041456000413746;67
365;S08;A;pre;4;60.11924049270635;[0.01522060000570491, 0.0168044000165537, 0.01721760001964867, 0.016555099980905652];58;3;0.05057710001710802;3.tif;mask.tiff;-0.14;left;['left'];0.2886274000047706;1;1.287;3.4214957000222057;52
366;S08;A;pre;4;60.11924049270635;[0.01680419995682314, 0.017790500016417354, 0.01608860003761947, 0.016444899956695735];35;5;0.05032400001073256;3.tif;mask.tiff;0.14;left;['left'];0.5579468000214547;1;1.971;4.374918899964541;85
367;S08;A;pre;4;60.11924049270635;[0.016289499995764345, 0.01666199997998774, 0.017079400015063584, 0.016297299996949732];12;2;0.05003869999200106;7.tif;mask.tiff;-0.14;right;['right'];0.2310855000396259;1;0.839;2.9136303000268526;38
368;S08;A;pre;4;60.11924049270635;[0.016459700011182576, 0.016395099984947592, 0.01714670000365004, 0.016709099989384413];4;1;0.050250899977982044;7.tif;mask.tiff;-0.14;right;['right'];0.1937187999719754;0;0.926;2.9601549999788404;22
369;S08;A;pre;4;60.11924049270635;[0.016428300004918128, 0.016532699984963983, 0.01667700003599748, 0.01674960000673309];96;4;0.04995930002769455;blank.tiff;mask.tiff;-0.14;a;['right'];1.4683336000307463;0;0.937;4.251970599987544;64
370;S08;A;pre;4;60.11924049270635;[0.017501400026958436, 0.016149899980518967, 0.017343199986498803, 0.016796600015368313];79;5;0.05028969998238608;8.tif;mask.tiff;0.14;right;['right'];0.1972315000020899;1;0.939;2.9807674000039697;89
371;S08;A;pre;4;60.11924049270635;[0.017389899992849678, 0.015875799988862127, 0.016867700032889843, 0.016388399992138147];92;2;0.04913190001389012;blank.tiff;mask.tiff;-0.14;a;['left'];0.8013582999701612;0;0.98;3.6176047999761067;32
372;S08;A;pre;4;60.11924049270635;[0.015172899991739541, 0.016642300004605204, 0.017534199985675514, 0.016785500047262758];36;5;0.050962000037543476;7.tif;mask.tiff;-0.14;right;['right'];0.18141000001924112;1;0.844;2.8650282999733463;86
373;S08;A;pre;4;60.11924049270635;[0.014809599961154163, 0.01687230000970885, 0.01642350002657622, 0.017188899975735694];48;2;0.05048470001202077;2.tif;mask.tiff;-0.14;left;['left'];0.24045199999818578;1;0.962;3.0397699999739416;34
374;S08;A;pre;4;60.11924049270635;[0.014053800026886165, 0.016889200021978468, 0.016579699993599206, 0.017147400008980185];49;2;0.05061630002455786;2.tif;mask.tiff;0.14;left;['left'];0.25966690003406256;1;0.893;2.9920030999928713;35
375;S08;A;pre;4;60.11924049270635;[0.016869199986103922, 0.016170700022485107, 0.017992199980653822, 0.015069900022353977];6;1;0.04923280002549291;8.tif;mask.tiff;-0.14;right;['right'];0.19825110002420843;1;1.268;3.315558299946133;24
376;S08;A;pre;4;60.11924049270635;[0.015671300003305078, 0.016400299966335297, 0.016871800005901605, 0.017082600039429963];5;1;0.050354700011666864;7.tif;mask.tiff;0.14;right;['right'];0.21536429994739592;1;0.802;2.865742900001351;23
377;S08;A;pre;4;60.11924049270635;[0.01575099996989593, 0.017184199998155236, 0.015560800035018474, 0.01729330001398921];53;2;0.05003830004716292;7.tif;mask.tiff;0.14;right;['right'];0.19043169997166842;1;0.978;3.0072258000145666;39
378;S08;A;pre;4;60.11924049270635;[0.01657009997870773, 0.016009100014343858, 0.016987600014545023, 0.016890999977476895];16;3;0.049887700006365776;2.tif;mask.tiff;-0.14;left;['left'];0.21311419998528436;1;0.873;2.930262300011236;50
379;S08;A;pre;4;60.11924049270635;[0.01571700000204146, 0.01740730000892654, 0.016409400035627186, 0.016901299997698516];93;2;0.05071800004225224;blank.tiff;mask.tiff;0.14;a;['left'];0.21244620002107695;0;1.418;3.4784033999894746;33
380;S08;A;pre;4;60.11924049270635;[0.016161000006832182, 0.017843400011770427, 0.01586179999867454, 0.016321000002790242];71;4;0.05002620001323521;8.tif;mask.tiff;0.14;right;['right'];0.26984749996336177;1;0.791;2.902159199991729;73
381;S08;A;pre;4;60.11924049270635;[0.012471699970774353, 0.016442499996628612, 0.018126400012988597, 0.015185800031758845];30;4;0.049754700041376054;8.tif;mask.tiff;-0.14;right;['right'];0.23977190000005066;1;0.839;2.923976299993228;72
382;S08;A;pre;4;60.11924049270635;[0.0174369000014849, 0.01594939996721223, 0.017093800008296967, 0.017160899995360523];73;5;0.05020409997086972;2.tif;mask.tiff;0.14;left;['left'];0.23004589998163283;1;2.647;4.712387200037483;83
383;S08;A;pre;4;60.11924049270635;[0.016011500032618642, 0.017600299965124577, 0.015616399992723018, 0.016309300030115992];0;1;0.04952599998796359;2.tif;mask.tiff;-0.14;left;['left'];0.24290450004627928;0;1.09;3.1758758000214584;18
384;S08;A;pre;4;60.11924049270635;[0.018002299999352545, 0.015511400008108467, 0.017144799989182502, 0.016538399970158935];78;5;0.049194599967449903;8.tif;mask.tiff;-0.14;right;['right'];0.19220420002238825;1;1.02;3.058983299997635;88
385;S08;A;pre;4;60.11924049270635;[0.014998700004070997, 0.016704599955119193, 0.01664730004267767, 0.01628849998814985];95;3;0.049640399985946715;blank.tiff;mask.tiff;0.14;a;['left'];0.24074400000972673;0;0.847;2.9233412999892607;49
386;S08;A;pre;4;60.11924049270635;[0.015846399997826666, 0.01627219998044893, 0.017843700014054775, 0.015575500030536205];75;5;0.04969140002503991;3.tif;mask.tiff;0.14;left;['left'];0.474417999968864;1;0.909;3.224222299992107;85
387;S08;A;pre;4;60.11924049270635;[0.017686499981209636, 0.015904800035059452, 0.016185899963602424, 0.016747599991504103];55;2;0.04883829999016598;8.tif;mask.tiff;0.14;right;['right'];0.22888850001618266;1;0.797;2.882739499968011;41
388;S08;A;pre;4;60.11924049270635;[0.016510299989022315, 0.015919199970085174, 0.016703200002666563, 0.017744500015396625];8;2;0.05036689998814836;2.tif;mask.tiff;-0.14;left;['left'];0.25859480001963675;1;1.497;3.592196999990847;34
389;S08;A;pre;4;60.11924049270635;[0.016196100041270256, 0.017305799992755055, 0.016369100019801408, 0.016526899999007583];13;2;0.050201800011564046;7.tif;mask.tiff;0.14;right;['right'];0.19974589999765158;1;2.034;4.065876099979505;39
390;S08;A;pre;4;60.11924049270635;[0.0178592000156641, 0.016032200015615672, 0.01651409995974973, 0.01622940000379458];29;4;0.04877569997915998;7.tif;mask.tiff;0.14;right;['left'];0.23269109998364002;0;1.389;3.4819391000200994;71
391;S08;A;pre;4;60.11924049270635;[0.014363399997819215, 0.016483400017023087, 0.01786830002674833, 0.015586199995595962];17;3;0.04993790003936738;2.tif;mask.tiff;0.14;left;['left'];0.6890352999907918;1;1.768;4.30515029997332;51
392;S08;A;pre;4;60.11924049270635;[0.015905500040389597, 0.015998799994122237, 0.016914299980271608, 0.01684310002019629];57;3;0.04975619999459013;2.tif;mask.tiff;0.14;left;['left'];0.22744889999739826;0;2.624;4.694152100011706;51
393;S08;A;pre;4;60.11924049270635;[0.01593900000443682, 0.017038999998476356, 0.016455200035125017, 0.01629930001217872];64;4;0.04979350004578009;2.tif;mask.tiff;-0.14;left;['right'];0.1917888000025414;0;1.106;3.1402736000018194;66
394;S08;A;pre;4;60.11924049270635;[0.01736429997254163, 0.016408100025728345, 0.016496500000357628, 0.0167111000046134];39;5;0.04961570003069937;8.tif;mask.tiff;0.14;right;['right'];0.27165260002948344;1;0.83;2.9548242000164464;89
395;S08;A;pre;4;60.11924049270635;[0.017277400009334087, 0.01551669999025762, 0.016906899982132018, 0.016754999989643693];91;1;0.04917859996203333;blank.tiff;mask.tiff;0.14;a;['left'];1.0253323999932036;0;0.981;3.8418664000346325;17
396;S08;A;pre;4;60.11924049270635;[0.01679269998567179, 0.016567699960432947, 0.017647800035774708, 0.016363399976398796];10;2;0.05057889997260645;3.tif;mask.tiff;-0.14;left;['left'];0.44404100003885105;1;1.061;3.3433153000078164;36
397;S08;A;pre;4;60.11924049270635;[0.01620010001352057, 0.017307400004938245, 0.016181799990590662, 0.01682959997560829];18;3;0.050318799971137196;3.tif;mask.tiff;-0.14;left;['left'];1.1195350000052713;0;13.682;16.636260400002357;52
398;S08;A;pre;4;60.11924049270635;[0.016763499996159226, 0.017503099981695414, 0.016428600007202476, 0.016880800016224384];88;5;0.050812500005122274;blank.tiff;mask.tiff;-0.14;a;['left'];0.43470670003443956;0;0.81;3.08428210002603;80
399;S08;A;pre;4;60.11924049270635;[0.01690809999126941, 0.01641169999493286, 0.01713930000551045, 0.01633889996446669];27;4;0.04988989996491;3.tif;mask.tiff;0.14;left;['right'];0.7537310000043362;1;0.828;3.4200527999782935;69
