;subject;stim;session;block;frame_rate;frame_int;trial_nb;SOA;real_SOA;target;mask;position;cor_ans;obj_rating;obj_RT;subj_rating;subj_RT;trial_duration;trigger
339;S12;A;pre;4;59.90908197718123;[0.014747100000022328, 0.01757499999985157, 0.016786900000170135, 0.016275899999982357];8;2;0.05063780000000406;2.tif;mask.tiff;-0.14;left;['left'];0.24814310000010664;1;1.3;3.3804755999999543;34
340;S12;A;pre;4;59.90908197718123;[0.015593300000091403, 0.016264200000023266, 0.017102799999975105, 0.01632450000033714];22;3;0.04969150000033551;8.tif;mask.tiff;-0.14;right;['right'];0.24932580000040616;1;0.702;2.7994974000002912;56
341;S12;A;pre;4;59.90908197718123;[0.01652860000012879, 0.016628700000183017, 0.016191199999866512, 0.017306400000052236];79;5;0.050126300000101764;8.tif;mask.tiff;0.14;right;['right'];0.25708339999982854;1;0.754;2.8570432000001347;89
342;S12;A;pre;4;59.90908197718123;[0.016308499999922788, 0.016784999999799766, 0.01699060000009922, 0.017273200000090583];3;1;0.05104879999998957;3.tif;mask.tiff;0.14;left;['left'];0.2269272000003184;0;1.905;3.9764992999998867;21
343;S12;A;pre;4;59.90908197718123;[0.016950700000052166, 0.016295500000069296, 0.01676469999983965, 0.017279400000006717];62;3;0.05033959999991566;8.tif;mask.tiff;-0.14;right;['right'];0.39262579999967784;0;1.258;3.491792400000122;56
344;S12;A;pre;4;59.90908197718123;[0.017006799999762734, 0.016394499999933032, 0.016264500000033877, 0.017386699999860866];97;4;0.050045699999827775;blank.tiff;mask.tiff;0.14;a;['left'];0.720757500000218;0;1.077;3.6372261999999864;65
345;S12;A;pre;4;59.90908197718123;[0.015941499999826192, 0.016562100000101054, 0.017287900000155787, 0.01621069999964675];92;2;0.05006069999990359;blank.tiff;mask.tiff;-0.14;a;['right'];0.418846499999745;0;1.189;3.4517265999998017;32
346;S12;A;pre;4;59.90908197718123;[0.016214600000239443, 0.017207999999754975, 0.016354299999875366, 0.0170298000002731];42;1;0.05059209999990344;3.tif;mask.tiff;-0.14;left;['left'];0.6235388000000057;0;1.489;3.956177200000184;20
347;S12;A;pre;4;59.90908197718123;[0.012595000000146683, 0.0173835999999028, 0.01643130000002202, 0.016320600000199192];68;4;0.05013550000012401;7.tif;mask.tiff;-0.14;right;['right'];0.21298650000017005;1;0.626;2.6796620000000075;70
348;S12;A;pre;4;59.90908197718123;[0.01457620000019233, 0.016685300000062853, 0.01648299999988012, 0.016618799999832845];18;3;0.04978709999977582;3.tif;mask.tiff;-0.14;left;['left'];0.24581519999992452;1;0.812;2.8952472999999372;52
349;S12;A;pre;4;59.90908197718123;[0.016342099999747006, 0.01624710000032792, 0.016512199999851873, 0.016459200000099372];44;1;0.049218500000279164;7.tif;mask.tiff;-0.14;right;['right'];0.2918414999999186;1;1.205;3.3415695000003325;22
350;S12;A;pre;4;59.90908197718123;[0.010742899999968358, 0.016906399999697896, 0.01676370000041061, 0.01685989999987214];5;1;0.050529999999980646;7.tif;mask.tiff;0.14;right;['right'];0.26349190000019007;1;0.808;2.9302371000003404;23
351;S12;A;pre;4;59.90908197718123;[0.01651240000001053, 0.01693599999998696, 0.016774200000327255, 0.01630139999997482];13;2;0.050011600000289036;7.tif;mask.tiff;0.14;right;['right'];0.2351074999996854;1;0.704;2.7847281999997904;39
352;S12;A;pre;4;59.90908197718123;[0.017105500000070606, 0.016238199999861536, 0.016988600000331644, 0.016731899999740563];82;2;0.04995869999993374;blank.tiff;mask.tiff;-0.14;a;['left'];0.5086661000000277;0;0.68;3.0249111000002813;32
353;S12;A;pre;4;59.90908197718123;[0.01699349999989863, 0.016608000000360335, 0.0164916999997331, 0.016512199999851873];63;3;0.04961189999994531;8.tif;mask.tiff;0.14;right;['right'];0.34302560000014637;0;0.897;3.075887800000146;57
354;S12;A;pre;4;59.90908197718123;[0.015600600000198028, 0.017229999999926804, 0.01617790000000241, 0.016596899999967718];80;1;0.05000479999989693;blank.tiff;mask.tiff;-0.14;a;['left'];0.2729380000000674;0;0.769;2.88972079999985;16
355;S12;A;pre;4;59.90908197718123;[0.01714719999972658, 0.015844600000036735, 0.017419300000256044, 0.016841899999690213];27;4;0.05010579999998299;3.tif;mask.tiff;0.14;left;['right'];0.32803729999977804;1;0.963;3.128087300000061;69
356;S12;A;pre;4;59.90908197718123;[0.01658690000022034, 0.017442700000174227, 0.0163220999997975, 0.016605299999810086];94;3;0.050370099999781814;blank.tiff;mask.tiff;-0.14;a;['left'];0.5735429999999724;0;1.142;3.5566571999997905;48
357;S12;A;pre;4;59.90908197718123;[0.015774499999679392, 0.015762200000153825, 0.017544700000144076, 0.016197099999772036];41;1;0.049504000000069937;2.tif;mask.tiff;0.14;left;['left'];0.3707601999999497;0;0.727;2.937206999999944;19
358;S12;A;pre;4;59.90908197718123;[0.01668310000013662, 0.01677109999991444, 0.01636659999985568, 0.016754300000229705];25;4;0.049891999999999825;2.tif;mask.tiff;0.14;left;['left'];0.7388184000001274;1;0.844;3.422825399999965;67
359;S12;A;pre;4;59.90908197718123;[0.01637960000016392, 0.016883899999811547, 0.0163102000001345, 0.01711879999993471];14;2;0.050312899999880756;8.tif;mask.tiff;-0.14;right;['right'];0.26492800000005445;1;0.723;2.8314025999998194;40
360;S12;A;pre;4;59.90908197718123;[0.01694309999993493, 0.016984299999876384, 0.016341100000317965, 0.01739129999987199];89;5;0.05071670000006634;blank.tiff;mask.tiff;0.14;a;['left'];0.1986376999998356;0;0.82;2.8653752000000168;81
361;S12;A;pre;4;59.90908197718123;[0.016931099999965227, 0.016321099999913713, 0.016470399999889196, 0.01758380000001125];50;2;0.05037529999981416;3.tif;mask.tiff;-0.14;left;['left'];0.6668319000000338;0;6.288;8.799693999999818;36
362;S12;A;pre;4;59.90908197718123;[0.01663250000001426, 0.016312400000060734, 0.016761700000188284, 0.016454399999929592];6;1;0.04952850000017861;8.tif;mask.tiff;-0.14;right;['right'];0.24196859999983644;1;0.754;2.8420265999998264;24
363;S12;A;pre;4;59.90908197718123;[0.016870599999947444, 0.016668299999764713, 0.016582500000367872, 0.01660539999966204];74;5;0.049856199999794626;3.tif;mask.tiff;-0.14;left;['left'];0.38276790000008987;1;1.249;3.465906299999915;84
364;S12;A;pre;4;59.90908197718123;[0.016847899999902438, 0.016898899999887362, 0.015949900000123307, 0.017468900000039866];36;5;0.050317700000050536;7.tif;mask.tiff;-0.14;right;['left'];0.5323652000001857;0;2.107;4.482464300000174;86
365;S12;A;pre;4;59.90908197718123;[0.019602200000008452, 0.017345799999930023, 0.01624309999988327, 0.01603290000002744];26;4;0.04962179999984073;3.tif;mask.tiff;-0.14;left;['right'];0.22410039999977016;0;0.752;2.8568559999998797;68
366;S12;A;pre;4;59.90908197718123;[0.005092299999887473, 0.016452400000162015, 0.01683199999979479, 0.016400700000303914];21;3;0.04968510000026072;7.tif;mask.tiff;0.14;right;['right'];0.24251790000016626;1;0.747;2.8417099000002963;55
367;S12;A;pre;4;59.90908197718123;[0.017086599999856844, 0.016172000000096887, 0.016968099999758124, 0.016448200000013458];31;4;0.04958829999986847;8.tif;mask.tiff;0.14;right;['right'];0.2475573000001532;0;1.001;3.0970957999998063;73
368;S12;A;pre;4;59.90908197718123;[0.016637099999570637, 0.01671040000019275, 0.01655010000013135, 0.01687850000007529];98;5;0.05013900000039939;blank.tiff;mask.tiff;-0.14;a;['left'];0.29151580000007016;0;0.686;2.8247159000002284;80
369;S12;A;pre;4;59.90908197718123;[0.016207300000132818, 0.01620890000003783, 0.016954100000020844, 0.016333900000063295];95;3;0.04949690000012197;blank.tiff;mask.tiff;0.14;a;['left'];0.277662799999689;0;1.268;3.3777545000002647;49
370;S12;A;pre;4;59.90908197718123;[0.015410700000302313, 0.017232299999704992, 0.01714380000021265, 0.01566980000006879];93;2;0.05004589999998643;blank.tiff;mask.tiff;0.14;a;['left'];0.38099049999982526;0;0.938;3.164656599999944;33
371;S12;A;pre;4;59.90908197718123;[0.01607270000022254, 0.01708250000001499, 0.017294999999649008, 0.016495800000029703];39;5;0.0508732999996937;8.tif;mask.tiff;0.14;right;['right'];2.899488200000178;0;1.682;6.416808900000433;89
372;S12;A;pre;4;59.90908197718123;[0.01695640000025378, 0.016829199999847333, 0.01709949999985838, 0.01607640000020183];48;2;0.05000509999990754;2.tif;mask.tiff;-0.14;left;['left'];0.24361700000008568;1;0.717;2.7932840000003125;34
373;S12;A;pre;4;59.90908197718123;[0.01613679999991291, 0.016779200000200944, 0.01691479999999501, 0.01598680000006425];1;1;0.049680800000260206;2.tif;mask.tiff;0.14;left;['left'];0.18650609999986045;1;0.78;2.8033644999995886;19
374;S12;A;pre;4;59.90908197718123;[0.01531089999980395, 0.01641090000020995, 0.01736059999984718, 0.015785500000220054];52;2;0.049557000000277185;7.tif;mask.tiff;-0.14;right;['left'];0.24079859999983455;0;0.877;2.957598599999983;38
375;S12;A;pre;4;59.90908197718123;[0.016922400000112248, 0.016173500000149943, 0.01708409999992, 0.016442000000097323];34;5;0.049699600000167266;3.tif;mask.tiff;-0.14;left;['left'];0.2556312000001526;1;0.656;2.7551104999997733;84
376;S12;A;pre;4;59.90908197718123;[0.01780170000029102, 0.01601699999991979, 0.01693840000007185, 0.016620399999737856];87;4;0.0495757999997295;blank.tiff;mask.tiff;0.14;a;['left'];0.4105030999999144;0;0.838;3.0936605999995663;65
377;S12;A;pre;4;59.90908197718123;[0.015766999999868858, 0.017012100000101782, 0.016686200000094686, 0.017171699999835255];58;3;0.05087000000003172;3.tif;mask.tiff;-0.14;left;['left'];0.24851110000008703;1;0.695;2.781916099999762;52
378;S12;A;pre;4;59.90908197718123;[0.016243499999745836, 0.016526400000202557, 0.01682940000000599, 0.01681929999995191];61;3;0.050175100000160455;7.tif;mask.tiff;0.14;right;['left'];0.5460646999999881;0;0.712;3.0956655999998475;55
379;S12;A;pre;4;59.90908197718123;[0.0164810999999645, 0.01740590000008524, 0.016215399999964575, 0.016462000000046828];12;2;0.05008330000009664;7.tif;mask.tiff;-0.14;right;['left'];0.32749429999967106;1;1.332;3.493804000000182;38
380;S12;A;pre;4;59.90908197718123;[0.01723489999994854, 0.016497099999924103, 0.01735129999997298, 0.015818400000171096];38;5;0.04966680000006818;8.tif;mask.tiff;-0.14;right;['left'];0.3722373000000516;0;1.554;3.771361899999647;88
381;S12;A;pre;4;59.90908197718123;[0.016579099999944447, 0.016759300000103394, 0.0168282999998155, 0.016017100000226492];83;2;0.049604700000145385;blank.tiff;mask.tiff;0.14;a;['left'];0.4067064000000755;0;0.988;3.2399640999997246;33
382;S12;A;pre;4;59.90908197718123;[0.016923500000302738, 0.016568699999879755, 0.016373899999962305, 0.017249099999844475];40;1;0.050191699999686534;2.tif;mask.tiff;-0.14;left;['left'];0.2893813999999111;1;1.363;3.4886208000002625;18
383;S12;A;pre;4;59.90908197718123;[0.016864000000168744, 0.016372900000078516, 0.017811599999731698, 0.01568760000009206];75;5;0.049872099999902275;3.tif;mask.tiff;0.14;left;['left'];0.3057893000000149;0;0.89;3.039361000000099;85
384;S12;A;pre;4;59.90908197718123;[0.016513599999598227, 0.016817400000036287, 0.016736900000069, 0.017394700000295416];11;2;0.0509490000004007;3.tif;mask.tiff;0.14;left;['left'];0.3390922999997201;1;1.091;3.271689900000183;37
385;S12;A;pre;4;59.90908197718123;[0.016408899999987625, 0.016909599999962666, 0.01698530000021492, 0.0160516999999345];2;1;0.049946600000112085;3.tif;mask.tiff;-0.14;left;['left'];0.23834380000016608;1;0.776;2.8549732000001313;20
386;S12;A;pre;4;59.90908197718123;[0.01654290000033143, 0.016877300000032847, 0.016701499999726366, 0.01637879999998404];86;4;0.04995759999974325;blank.tiff;mask.tiff;-0.14;a;['right'];0.41682710000031875;0;0.719;2.9668501000001015;64
387;S12;A;pre;4;59.90908197718123;[0.016199499999856926, 0.01674319999983709, 0.01698820000001433, 0.016736000000037166];51;2;0.050467399999888585;3.tif;mask.tiff;0.14;left;['left'];0.23135480000019015;1;0.848;2.915236199999981;37
388;S12;A;pre;4;59.90908197718123;[0.016991200000120443, 0.01663779999989856, 0.01652379999995901, 0.016997400000036578];72;5;0.05015899999989415;2.tif;mask.tiff;-0.14;left;['left'];0.28758099999959086;1;0.818;2.9379832999998143;82
389;S12;A;pre;4;59.90908197718123;[0.006088999999974476, 0.016122600000016973, 0.016773100000136765, 0.016889199999695848];0;1;0.049784899999849586;2.tif;mask.tiff;-0.14;left;['left'];0.29817159999993237;1;0.615;2.7972122999999556;18
390;S12;A;pre;4;59.90908197718123;[0.01687709999987419, 0.016610599999694386, 0.016500900000210095, 0.01611300000013216];17;3;0.04922450000003664;2.tif;mask.tiff;0.14;left;['left'];0.6560410000001866;1;1.293;3.789389499999743;51
391;S12;A;pre;4;59.90908197718123;[0.014884900000197376, 0.0159707999996499, 0.016915800000333547, 0.01656039999988934];73;5;0.04944699999987279;2.tif;mask.tiff;0.14;left;['left'];0.8636646999998447;0;2.201;4.896713000000091;83
392;S12;A;pre;4;59.90908197718123;[0.01733749999993961, 0.015888400000221736, 0.01746759999969072, 0.016582600000219827];47;1;0.04993860000013228;8.tif;mask.tiff;0.14;right;['right'];0.21225529999992432;1;0.589;2.6459270999998807;25
393;S12;A;pre;4;59.90908197718123;[0.016505200000210607, 0.01672000000007756, 0.01688849999982267, 0.016809400000056485];55;2;0.05041789999995672;8.tif;mask.tiff;0.14;right;['right'];0.22842129999980898;0;1.614;3.6786087000000407;41
394;S12;A;pre;4;59.90908197718123;[0.015977099999872735, 0.01691789999995308, 0.016927300000133982, 0.017065900000034162];4;1;0.05091110000012122;7.tif;mask.tiff;-0.14;right;['right'];0.21475079999981972;1;0.719;2.7814205999998194;22
395;S12;A;pre;4;59.90908197718123;[0.016806699999960983, 0.017151199999716482, 0.015728500000022905, 0.017877600000247185];16;3;0.05075729999998657;2.tif;mask.tiff;-0.14;left;['left'];0.2769729000001462;1;0.842;2.9600906000000577;50
396;S12;A;pre;4;59.90908197718123;[0.014817300000231626, 0.016467500000089785, 0.016873999999916123, 0.01624579999997877];69;4;0.04958729999998468;7.tif;mask.tiff;0.14;right;['right'];0.3573397999998633;1;0.753;2.956981799999994;71
397;S12;A;pre;4;59.90908197718123;[0.016698700000233657, 0.016310800000155723, 0.016462399999909394, 0.016779999999926076];56;3;0.04955319999999119;2.tif;mask.tiff;-0.14;left;['left'];0.3684417999998004;1;3.21;5.41841710000017;50
398;S12;A;pre;4;59.90908197718123;[0.017269699999815202, 0.016351300000224, 0.01648799999975381, 0.01637620000019524];70;4;0.04921550000017305;8.tif;mask.tiff;-0.14;right;['right'];0.3495702000000165;0;1.293;3.4823569999998654;72
399;S12;A;pre;4;59.90908197718123;[0.016692199999852164, 0.01642279999987295, 0.017016900000271562, 0.01638520000005883];28;4;0.04982490000020334;7.tif;mask.tiff;-0.14;right;['right'];0.1798105999996551;1;0.687;2.7133749000004173;70
